p,r,w,v,T,d
15,769,9,2,127,1294
19,771,12,1,141,1246
18,451,11,1,186,692
19,155,12,1,112,360
15,777,6,1,201,1418
19,455,10,1,153,770
20,781,13,1,201,1209
21,209,8,1,171,825
25,786,13,1,151,1122
18,210,10,1,131,715
21,211,7,1,144,524
17,462,6,1,163,754
17,331,9,1,199,665
17,159,11,1,157,706
18,399,10,1,177,720
19,53,12,1,148,323
18,335,13,1,176,539
24,470,6,1,114,836
16,269,9,1,120,409
18,54,13,1,134,462
17,812,10,1,150,1186
15,407,9,1,138,804
17,109,11,1,133,210
16,409,12,1,157,788
19,109,6,1,155,387
23,164,8,1,188,639
18,550,9,2,152,1033
15,55,6,3,175,442
16,166,8,1,199,364
16,111,9,1,112,550
19,486,6,1,180,961
20,223,13,1,136,560
20,112,12,1,136,401
18,560,13,1,107,820
20,351,13,1,178,595
18,169,12,1,111,518
15,226,12,1,142,781
16,848,6,1,103,1285
20,57,6,2,197,256
20,114,12,1,145,295
21,285,12,2,105,636
14,857,10,1,183,1184
14,229,12,3,158,787
16,287,11,1,189,736
19,58,6,1,177,446
20,577,11,2,159,890
19,578,10,3,157,1137
19,435,11,1,187,733
19,116,12,4,110,452
21,437,10,1,196,803
14,117,13,1,117,546
20,878,13,2,129,1072
16,587,13,1,176,974
16,59,6,1,170,366
17,442,13,1,146,869
18,517,9,1,122,966
20,59,9,1,110,581
21,371,6,1,115,874
14,521,6,1,130,852
18,239,12,1,127,698
19,898,12,2,152,1033
15,180,13,1,161,735
15,451,12,1,189,615
18,377,8,1,179,751
18,529,6,1,177,879
13,242,6,1,123,601
22,182,8,1,109,850
16,61,6,1,192,647
17,122,12,1,158,318
16,183,6,1,158,569
21,61,9,1,133,457
19,123,8,1,121,508
17,185,11,1,142,240
21,617,11,1,113,1114
18,387,8,1,102,602
24,930,7,1,196,1114
18,466,6,1,137,857
13,934,13,1,195,1300
20,936,11,1,154,1508
17,469,9,1,188,940
17,251,8,1,125,618
22,393,11,1,151,849
16,945,12,1,115,1278
18,553,10,1,104,696
22,253,6,1,171,625
