p,r,w,v,T,d
21,24,21,1,126,232
24,122,17,1,172,534
27,93,21,1,120,386
23,125,17,1,125,370
7,110,22,1,152,445
2,13,17,2,168,308
9,39,18,1,179,440
8,130,17,1,116,459
9,115,25,1,153,335
6,99,21,1,145,364
5,67,20,1,114,153
17,27,23,1,112,312
11,136,21,1,149,347
23,55,22,1,101,255
18,41,24,1,143,271
25,28,21,1,188,197
21,56,17,1,180,302
13,57,22,1,140,210
14,143,20,1,137,316
17,72,19,2,131,514
18,91,19,2,169,283
10,15,25,1,188,377
17,44,22,1,162,424
19,15,17,2,140,234
12,45,21,1,197,260
12,46,20,1,147,194
9,96,19,1,167,594
9,77,24,1,125,152
6,97,23,1,111,370
33,63,21,1,168,326
13,237,19,1,193,609
9,159,24,1,198,395
40,48,25,1,115,298
26,48,21,1,199,279
31,122,22,1,134,443
11,246,19,1,122,621
14,83,17,1,114,369
26,50,24,1,107,394
11,105,17,1,196,344
34,253,22,1,102,419
11,34,21,2,174,297
2,257,20,1,133,470
23,69,23,1,130,346
14,70,23,1,123,519
26,175,22,1,170,547
20,88,24,2,130,446
15,111,24,1,146,436
14,18,19,1,112,269
29,157,17,1,166,489
20,54,23,1,128,341
4,73,24,1,146,542
21,138,18,1,193,358
6,92,21,1,130,323
8,279,20,1,167,442
16,37,21,3,109,305
20,283,18,3,144,308
30,57,24,3,109,308
19,143,20,1,125,276
2,120,24,1,104,246
9,121,25,1,150,246
7,292,23,1,179,536
19,39,25,1,128,138
21,79,23,1,199,388
5,124,23,1,149,441
25,299,21,1,186,595
11,60,23,1,191,288
18,177,23,1,118,438
8,305,22,2,156,592
29,179,21,1,201,520
7,180,18,1,138,654
21,207,24,1,154,522
16,21,23,1,111,504
15,209,17,1,105,230
21,158,18,1,125,444
31,42,21,1,160,394
4,319,21,2,180,597
18,214,21,3,156,714
11,65,18,2,189,430
21,162,24,1,162,659
19,218,24,1,117,456
5,110,20,1,115,327
6,165,20,1,181,180
2,66,25,1,184,173
4,89,24,1,123,523
9,112,18,1,181,404
2,90,21,2,166,103
26,340,21,1,128,746
20,114,20,1,144,396
13,69,20,1,172,525
5,173,17,1,158,522
18,202,24,1,185,426
12,116,25,1,165,316
6,47,24,1,190,235
21,352,23,2,106,795
25,354,21,1,154,641
10,24,20,1,154,335
9,209,17,1,186,529
6,48,19,1,142,100
20,181,18,1,124,720
24,212,17,1,139,466
19,73,17,1,177,247
14,98,25,1,188,342
29,154,24,1,134,450
7,74,18,1,164,432
25,155,22,1,103,395
20,25,24,1,129,208
17,25,23,1,175,175
11,126,20,1,124,147
7,158,19,1,134,314
13,102,18,1,112,380
15,102,22,2,160,431
16,26,21,4,163,402
7,387,24,1,149,586
17,104,21,1,130,536
20,78,23,1,200,400
21,393,21,1,177,709
8,395,19,1,164,549
21,79,24,1,170,387
17,27,19,1,129,306
20,167,19,1,170,511
14,234,19,1,131,446
7,135,21,1,197,174
11,27,22,1,189,516
16,238,22,1,145,510
8,171,20,1,159,493
22,171,23,1,138,264
11,83,25,1,146,370
10,55,21,1,189,370
32,28,17,1,134,197
3,84,21,1,113,336
5,56,24,2,195,266
20,281,19,1,175,309
20,283,25,1,169,570
12,426,17,3,191,902
13,57,25,1,200,519
22,430,23,1,124,678
5,58,24,1,114,175
12,29,19,1,130,315
26,254,19,1,160,537
2,116,20,1,143,332
5,146,22,1,189,307
8,147,23,1,169,365
28,442,19,1,101,778
5,185,24,2,191,546
16,59,21,2,196,84
19,119,17,1,178,604
33,225,19,1,150,526
16,226,19,1,163,451
4,302,18,1,104,501
12,190,23,1,147,331
11,267,17,1,112,521
29,153,25,1,175,419
6,269,24,1,159,459
8,270,22,1,145,565
7,310,20,2,184,528
12,466,20,1,162,730
21,156,24,1,127,489
11,63,18,1,140,396
12,31,19,1,108,438
22,237,22,1,115,443
3,158,22,1,199,501
14,32,17,1,109,443
11,240,20,2,150,305
22,281,22,1,113,600
1,97,25,1,104,129
15,32,18,1,201,290
6,97,22,1,166,139
13,98,25,3,179,425
22,327,23,1,194,576
4,328,24,3,163,788
34,33,18,2,138,213
23,248,23,2,174,562
21,249,21,1,108,311
1,291,23,1,109,434
4,334,18,1,173,698
18,335,19,1,185,641
19,210,18,1,150,464
19,338,24,1,159,608
26,212,17,1,112,526
10,68,24,2,124,241
11,256,17,1,149,523
17,300,18,1,126,600
37,516,17,1,152,560
11,69,24,1,193,259
6,260,18,1,146,703
16,261,21,3,113,661
29,349,24,1,103,657
26,35,17,1,192,328
25,70,19,1,151,454
3,264,23,1,132,591
10,177,20,1,114,464
2,532,18,1,170,721
17,312,22,1,126,393
17,223,24,1,140,612
14,269,25,1,139,569
25,36,19,1,197,371
8,108,23,1,176,205
9,109,19,1,153,347
17,109,21,3,188,391
25,73,20,2,188,471
13,183,23,2,136,345
41,73,17,1,142,167
6,368,21,1,197,580
17,111,20,1,165,148
27,185,25,3,169,516
3,149,21,1,148,414
7,327,21,1,169,657
30,187,23,1,115,556
7,38,23,1,106,50
12,283,25,1,185,303
7,378,20,1,177,397
19,332,19,2,124,760
3,38,19,1,125,265
19,153,17,1,134,578
33,383,21,1,155,628
3,240,22,1,181,424
15,289,20,1,159,434
18,77,18,1,101,397
13,339,23,1,117,683
8,78,22,2,105,407
23,195,25,1,194,585
19,196,21,1,188,634
5,39,18,1,125,467
23,246,20,1,115,424
10,40,21,1,140,506
27,297,19,2,182,752
19,398,17,2,153,658
12,199,24,1,163,552
1,350,20,1,162,568
19,120,19,3,190,573
5,121,21,1,129,406
14,162,24,1,166,654
8,304,19,1,177,468
19,163,18,1,163,457
22,407,21,1,182,804
4,358,21,1,119,657
19,164,25,1,165,340
5,411,17,1,155,703
10,206,18,1,191,468
7,620,25,1,125,683
1,83,23,1,200,285
22,624,17,1,169,1052
9,313,21,1,181,624
17,314,23,1,114,546
26,210,22,1,131,584
12,42,23,1,119,177
36,169,24,1,126,497
8,370,20,1,198,822
11,372,19,2,171,645
15,639,24,1,165,753
28,43,20,1,195,336
8,428,20,1,188,633
19,430,20,1,135,846
15,269,19,1,171,513
4,173,17,1,109,526
17,43,23,1,102,122
8,174,24,1,131,416
24,131,18,1,147,416
10,44,20,1,152,213
19,438,20,1,112,745
3,88,23,1,118,512
3,330,21,1,117,557
34,276,18,1,132,650
10,44,23,1,121,298
12,222,22,1,173,531
9,45,21,1,123,357
28,279,19,1,158,514
33,280,23,1,181,435
14,90,20,3,167,434
22,338,22,1,201,575
7,395,24,1,178,650
22,45,17,1,133,467
2,681,21,1,137,1012
20,285,22,1,151,739
9,183,19,1,137,311
9,400,22,1,114,649
13,344,20,1,172,709
19,184,17,1,120,427
26,404,19,1,102,669
8,185,22,1,185,462
16,46,20,2,199,214
7,186,25,1,124,506
17,699,24,1,115,1088
1,351,19,2,138,545
29,234,19,1,125,553
11,294,18,1,178,601
29,236,21,1,104,549
15,709,23,1,161,1131
9,474,17,1,187,759
