p,r,w,v,T,d
16,84,14,1,197,626
25,169,15,1,193,803
17,107,14,1,104,343
9,52,17,1,113,356
26,152,13,1,114,386
8,88,12,1,152,649
14,265,20,1,102,573
18,156,14,2,164,528
16,90,16,1,123,402
25,181,19,1,149,486
20,73,13,1,185,384
14,18,16,1,132,418
12,139,14,1,196,489
24,93,18,1,128,351
25,141,14,3,155,216
16,119,22,1,184,640
15,38,15,1,170,455
15,169,19,2,190,539
17,39,22,1,195,409
14,98,15,2,149,528
15,39,22,1,122,400
20,149,20,2,120,407
13,80,20,1,117,466
20,126,22,1,176,506
22,81,23,1,200,586
24,128,11,1,135,391
22,83,20,1,132,647
26,130,15,1,195,284
22,157,14,1,105,465
21,211,23,1,198,640
18,318,23,1,197,678
15,160,22,3,123,373
25,215,13,1,104,703
20,190,20,1,175,560
12,327,16,2,185,546
17,66,18,1,116,357
13,332,18,1,191,476
23,111,11,2,123,453
28,45,11,1,120,367
27,169,22,1,171,201
11,23,20,1,133,484
16,91,20,1,142,195
16,46,15,1,100,241
18,116,21,1,127,493
21,23,19,1,183,392
20,47,20,4,157,761
12,24,23,2,172,575
15,119,15,1,167,441
29,24,19,1,196,656
17,24,14,2,125,327
19,151,17,1,194,586
19,73,21,2,108,700
25,73,23,1,150,273
25,74,19,2,114,511
18,372,16,1,121,787
22,75,22,1,163,533
19,157,21,1,122,485
17,158,20,1,192,506
11,381,22,1,168,696
23,223,21,2,199,609
9,77,12,1,192,264
12,52,15,2,167,465
22,227,21,1,123,568
21,163,17,1,190,340
27,230,21,1,126,472
21,106,15,1,182,215
15,232,20,1,175,825
15,234,19,1,108,657
24,134,17,1,103,454
25,54,16,1,177,300
28,27,17,2,199,353
14,109,11,1,144,133
16,137,17,1,145,551
15,207,21,1,118,605
24,28,16,1,100,152
17,244,13,1,103,794
24,210,20,1,118,552
16,247,17,1,187,642
24,248,11,1,193,671
23,214,12,1,147,626
17,86,14,1,195,109
25,216,15,2,143,630
16,87,16,1,141,630
17,87,18,2,191,317
24,219,13,1,134,720
19,118,13,1,181,277
28,443,12,1,134,849
18,297,21,1,146,453
10,119,15,1,140,626
16,450,14,3,153,865
25,188,12,2,110,579
20,454,20,1,180,846
15,30,11,1,128,228
19,229,15,1,128,752
17,307,19,4,187,624
18,193,16,1,198,222
14,310,13,1,127,707
10,93,15,1,165,450
25,94,21,1,141,419
17,275,16,4,147,298
20,126,23,1,137,493
29,32,14,3,140,418
19,32,12,1,192,375
19,280,18,1,127,982
26,483,11,1,190,794
18,65,16,2,167,526
20,325,14,1,182,801
21,490,22,1,125,727
14,246,19,1,131,709
21,206,18,1,157,260
25,331,12,1,181,667
16,100,11,1,157,521
13,501,19,1,139,701
19,503,13,1,134,900
11,337,11,1,146,628
18,296,11,1,102,735
14,340,15,1,192,893
24,512,21,1,166,1196
20,34,19,1,152,250
18,138,16,1,130,634
15,173,12,1,159,565
20,217,18,1,139,887
10,35,12,2,128,388
18,175,22,1,169,537
21,264,17,1,111,747
14,353,13,1,187,757
17,177,11,1,110,483
26,356,18,2,169,808
15,536,23,1,195,557
9,108,22,1,155,432
19,144,19,1,201,724
9,181,15,1,173,668
24,109,23,1,131,510
16,73,19,1,170,373
22,183,14,1,157,606
18,184,21,1,107,371
28,148,22,1,197,548
22,325,22,2,103,484
17,372,14,1,121,877
17,75,15,2,104,318
17,188,15,2,195,555
13,38,18,1,132,488
11,151,19,1,193,212
11,570,11,2,172,958
16,334,19,1,138,596
21,383,21,1,117,891
20,288,15,1,130,762
14,77,15,2,134,453
18,116,16,1,136,615
18,78,19,2,112,106
12,39,19,1,186,355
6,245,22,1,145,284
16,393,12,1,188,556
21,79,15,1,189,383
24,198,14,2,118,353
19,398,19,2,172,797
24,399,22,2,148,833
19,351,21,1,159,846
20,121,14,1,166,417
16,81,22,2,140,677
25,608,17,1,105,1235
12,407,15,2,114,745
23,204,13,1,155,683
19,82,23,1,139,316
27,82,23,1,195,478
20,124,15,1,108,617
9,259,18,1,186,610
21,125,15,1,164,151
16,313,20,1,166,667
16,314,17,1,107,696
21,367,15,1,199,659
21,169,11,1,106,543
22,370,15,1,182,762
18,85,20,1,185,232
10,373,21,1,115,501
23,321,16,1,108,740
16,375,14,1,131,525
22,430,16,1,200,765
19,324,20,1,131,750
14,217,19,1,111,322
18,435,17,1,146,799
20,44,14,1,192,71
28,88,14,1,120,512
22,384,13,1,160,831
18,220,16,1,115,816
16,332,19,1,100,733
20,222,18,1,153,788
12,89,18,1,199,523
15,447,11,1,194,795
15,280,14,5,129,520
24,674,18,1,147,1259
9,677,15,1,191,1086
15,339,18,1,164,601
31,681,13,4,112,1024
22,342,20,2,134,891
23,457,15,1,152,695
16,138,13,1,163,293
23,184,11,1,153,566
10,404,15,1,192,703
16,347,13,2,193,694
10,46,22,1,158,472
21,349,16,1,103,668
12,701,16,1,173,1101
13,352,16,1,125,641
23,94,14,1,177,375
23,236,15,1,119,570
16,142,18,1,185,587
14,190,17,1,190,540
18,357,12,1,125,819
13,299,22,1,157,946
8,300,23,1,137,633
18,240,13,1,152,546
17,241,20,1,140,729
21,97,11,1,195,404
21,97,21,2,151,586
17,195,20,1,153,560
15,427,21,2,120,536
20,428,12,1,104,956
21,49,22,1,132,104
11,431,15,3,115,916
23,309,14,1,137,451
20,496,19,1,184,878
18,149,16,2,136,473
20,748,21,1,184,1021
22,150,19,1,176,431
9,376,18,1,149,579
17,252,21,2,170,636
14,315,14,2,137,600
20,759,12,1,179,789
14,317,14,1,165,430
22,382,22,2,148,630
18,383,21,1,180,674
22,205,18,1,143,707
15,321,17,1,187,665
28,515,14,1,129,736
15,452,18,3,129,812
18,104,22,1,156,697
17,390,20,2,191,818
17,781,20,1,101,1286
10,52,14,1,152,441
15,210,11,1,158,311
22,394,14,1,125,868
6,790,21,1,109,1165
25,211,15,1,180,639
23,159,15,3,178,476
20,797,22,2,104,1423
17,266,20,1,170,632
19,107,12,1,112,400
16,214,12,1,139,393
20,215,22,2,127,829
26,539,15,1,110,756
20,540,12,1,164,835
20,54,11,1,115,350
19,54,21,1,127,486
19,817,11,1,130,1050
21,546,23,1,121,932
21,219,11,2,132,879
21,165,19,1,106,706
18,55,15,1,142,352
17,345,17,2,159,634
16,346,16,1,134,737
23,111,17,1,167,445
17,487,17,1,106,686
22,56,16,1,118,560
28,490,21,1,167,888
13,112,22,2,179,330
24,169,19,2,183,422
7,423,11,1,150,706
16,113,15,1,133,593
13,567,22,1,113,984
19,57,20,1,177,469
15,57,13,1,159,381
16,57,14,1,132,560
21,358,16,1,152,643
13,359,15,2,153,678
12,58,16,2,110,301
12,173,18,1,103,361
15,868,21,3,126,1355
28,580,17,1,107,1003
25,116,16,3,190,439
14,437,11,1,158,741
21,117,17,1,197,344
13,366,15,1,109,753
22,118,13,1,161,571
22,295,12,1,172,754
14,886,22,1,143,1399
24,592,22,1,192,929
24,178,11,1,182,739
10,119,22,2,201,465
19,895,15,1,129,1280
15,299,18,1,101,572
21,600,23,1,101,774
25,376,16,1,190,661
17,377,12,1,173,836
18,121,16,1,197,464
19,182,13,1,200,561
24,243,18,1,117,804
18,456,19,1,143,608
16,457,11,2,123,856
21,122,16,3,110,668
25,306,18,1,107,485
20,384,12,1,134,769
22,62,20,3,115,682
22,309,17,1,158,737
